Thal_VPLM_R,Thal_VPLM_L,Thal_MD,dpIns_L,dpIns_R,aMCC_MPFC,singletrial_fname
-0.279616743326187,-0.53509247303009,-0.00203069602139294,-0.0783693715929985,0.247674092650414,0.097415067255497,sub-0056_ses-04_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.206421345472336,-0.141910120844841,-0.830408871173859,-0.339428246021271,0.0167418513447046,-0.234676972031593,sub-0056_ses-04_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.362678378820419,0.260644912719727,0.747329652309418,-0.111179292201996,-0.265651404857635,0.503251791000366,sub-0056_ses-04_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.183976098895073,0.743556201457977,0.658069014549255,-0.0387604050338268,-0.154409363865852,0.312065869569778,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
-0.279324054718018,0.275675117969513,-0.176660463213921,-0.00295151933096349,-0.0634480863809586,0.47678330540657,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.203022018074989,-0.132645919919014,-0.183317825198174,0.155728086829185,-0.552476763725281,0.68743097782135,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.0200904775410891,0.27349853515625,0.446466505527496,0.0798162817955017,-0.894139170646667,0.184847936034203,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.0981885194778442,0.435991913080215,0.701018154621124,0.141670167446136,-0.864388585090637,0.671777307987213,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.549434125423431,0.762293756008148,1.35889744758606,-0.122088402509689,-0.585021197795868,0.586464941501617,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.25188010931015,0.148028358817101,0.928426146507263,-0.355219453573227,-0.47254353761673,0.652631103992462,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
-0.0700729265809059,0.845978796482086,1.3952020406723,0.435723036527634,-0.249832808971405,0.512046754360199,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.224829256534576,1.27709341049194,0.949428975582123,0.104563742876053,-0.487908065319061,0.668869197368622,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
-0.311830520629883,-0.00864898879081011,-0.13146410882473,0.0720194652676582,-0.295479357242584,0.446620017290115,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
0.422059893608093,0.332292020320892,1.48680329322815,0.0272673107683659,-0.433010518550873,0.602587163448334,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
-0.303011566400528,0.362506955862045,1.38427519798279,-0.0863063260912895,-0.674826860427856,0.726364850997925,sub-0056_ses-04_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.0373894982039928,-0.0266040172427893,0.371877074241638,0.274690717458725,0.821080029010773,0.646627962589264,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
-0.180144235491753,-0.317364186048508,-0.807919323444366,0.235351070761681,-0.135271936655045,0.175868585705757,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
-0.0489121749997139,0.0933758839964867,-0.596071243286133,0.281253188848495,0.224970161914825,0.590905547142029,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
0.228192090988159,-0.246297165751457,0.387363195419312,0.256932199001312,0.555949211120605,0.289542227983475,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.0860157907009125,-0.347510904073715,-0.351781129837036,-0.198224633932114,-0.0825988948345184,0.297805607318878,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.316360980272293,-0.117450296878815,-0.274520069360733,0.00970665458589792,-0.293196827173233,0.181191459298134,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
0.0824076980352402,0.619083106517792,-0.558380961418152,0.420051872730255,0.439901500940323,0.0844126120209694,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
0.603886485099792,0.446614652872086,0.861878991127014,0.319800823926926,0.416329354047775,0.495670914649963,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.124967366456985,0.0951031967997551,0.900461792945862,0.18715538084507,0.320706605911255,0.339617550373077,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.15026231110096,0.125416055321693,0.866180419921875,0.218321949243546,0.398743808269501,0.350416660308838,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii.gz
-0.379230827093124,-0.180935263633728,-0.0373200699687004,0.0112944785505533,-0.108329065144062,0.0711330696940422,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
0.211447387933731,-0.55356639623642,-0.488309353590012,-0.172170862555504,-0.267092257738113,0.235858783125877,sub-0056_ses-04_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.035166684538126,0.167924523353577,0.360033273696899,0.313224852085114,0.454524576663971,0.555952668190002,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.308042883872986,-0.0359805561602116,0.179525688290596,0.0823162198066711,0.407643526792526,0.174087241292,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
0.144142627716064,0.248909696936607,-0.839421808719635,0.566474139690399,0.673114538192749,0.519002020359039,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
-0.0841658264398575,0.0933929681777954,1.04162585735321,0.161544725298882,0.643757700920105,0.4776870906353,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.376417219638824,-0.137988477945328,0.387287467718124,0.151923611760139,0.120198950171471,0.0524353832006454,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.307640880346298,0.0852685868740082,-1.1121780872345,0.0410128682851791,0.00885841343551874,0.0507833808660507,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
-0.15639927983284,0.199905455112457,0.979996800422668,0.5594442486763,0.596658825874329,0.596478462219238,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
0.231669768691063,-0.129187002778053,0.148047685623169,-0.0943263173103333,0.161872833967209,0.219423815608025,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.00967707019299269,-0.0725097954273224,-0.402837663888931,0.270651519298553,0.227451100945473,0.0451704673469067,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.225932359695435,0.421115309000015,-0.743330776691437,0.287203341722488,0.507153987884521,0.115075007081032,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
-0.0375421904027462,0.761675357818604,0.621711671352386,0.274916708469391,0.588001906871796,0.242873415350914,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
-0.18337482213974,-0.18734510242939,-0.215824082493782,0.230324551463127,0.260516464710236,0.143095225095749,sub-0056_ses-04_run-04_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.0370595045387745,0.03310352191329,-0.0213480275124311,-0.0296663604676723,-0.197110518813133,0.526483654975891,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
-0.162567138671875,0.293476969003677,0.370656371116638,-0.254260152578354,-0.842103540897369,0.3944031894207,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
0.162926390767097,0.307948976755142,-0.715708434581757,-0.482523441314697,-0.570764482021332,-0.380711257457733,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
0.32868030667305,0.655285656452179,0.10142857581377,0.100830674171448,-0.218853965401649,0.494480907917023,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
0.17758946120739,1.10724973678589,1.05598664283752,0.147269621491432,-0.192071661353111,0.695178329944611,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.0329220555722713,0.484672576189041,0.658692717552185,-0.11320074647665,-0.369666039943695,1.00890481472015,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
0.363679438829422,0.513761579990387,0.443375766277313,0.243611767888069,0.255799829959869,0.384770691394806,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.344048410654068,-0.0261458307504654,0.710095405578613,-0.318513244390488,-0.576217830181122,0.354693800210953,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.334181725978851,0.453642100095749,0.366918861865997,-0.0525211356580257,-0.674251079559326,0.205498889088631,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
0.416004687547684,0.652554512023926,0.359986275434494,-0.0322974473237991,-0.231092095375061,0.32919380068779,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.0396636351943016,0.271595925092697,0.303390771150589,-0.636869847774506,-0.949087679386139,0.192437097430229,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
-0.136364385485649,-0.0216042343527079,0.146278813481331,-0.100274667143822,-0.180523231625557,0.281781911849976,sub-0056_ses-04_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
-0.00223078043200076,-0.0493917502462864,-0.872002243995667,-0.24990651011467,-0.115506269037724,0.0160086341202259,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
0.0310948006808758,-0.247643932700157,-0.0603533312678337,-0.06053626537323,-0.110311456024647,-0.166048407554626,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.135752454400063,-0.216804787516594,-0.218123361468315,-0.325572609901428,-0.418551325798035,-0.178529635071754,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
-0.534730672836304,-0.292918711900711,-1.00253570079803,-0.0495219044387341,-0.0667267814278603,-0.113210998475552,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.788290619850159,-1.19124090671539,-2.72117018699646,-1.20397937297821,-1.65873289108276,-1.91439604759216,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.530264139175415,0.267175018787384,0.979350447654724,0.418037891387939,0.514340460300446,0.592301964759827,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.0189944822341204,-0.0907747372984886,0.0573483258485794,-0.0935812368988991,-0.0708154588937759,-0.279106676578522,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
-0.53047913312912,-0.630842745304108,-1.54020953178406,-0.614358305931091,-0.949849367141724,-0.349357306957245,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.40988901257515,-0.291551530361176,0.551872551441193,0.112510472536087,0.181891113519669,-0.175724685192108,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.0845963135361671,0.0449723303318024,0.117829896509647,-0.0292430110275745,0.0280432403087616,0.126756250858307,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.257323235273361,0.11748856306076,0.0861489698290825,0.50815737247467,0.609901547431946,0.323843061923981,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.142738506197929,0.297706633806229,0.760024011135101,0.418487250804901,0.299852877855301,0.175758332014084,sub-0056_ses-04_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
-0.0387433245778084,-0.245678767561913,-0.804255604743958,-0.536629617214203,-0.335316568613052,-0.0665008798241615,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.246499791741371,0.604912340641022,0.533949911594391,0.199098750948906,0.175905495882034,0.459631562232971,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
0.164787352085114,0.185161948204041,-0.014724662527442,-0.311132848262787,-0.219233140349388,0.0928048565983772,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.00891756825149059,1.26271080970764,0.501594841480255,0.569544434547424,0.608152866363525,0.80566281080246,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
0.172908365726471,0.861997783184052,0.688828527927399,0.0455267652869225,0.269499391317368,0.635842800140381,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.889215290546417,0.468660801649094,0.313554406166077,0.120907157659531,0.245792403817177,0.284843683242798,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.0380759127438068,-0.143773436546326,-0.046428345143795,-0.0273500941693783,0.285384356975555,0.149942114949226,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
0.187451973557472,0.589305222034454,0.550976932048798,0.225006490945816,-0.00528444210067391,0.257338136434555,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.0335905663669109,0.0990583077073097,-0.0290982164442539,-0.011246589012444,-0.28396812081337,0.184173345565796,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
0.263940513134003,0.23039884865284,-0.40762597322464,-0.403097480535507,-0.567954063415527,-0.0574460476636887,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.355741828680038,0.2715744972229,0.71907114982605,0.144703686237335,0.168507784605026,0.268996477127075,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
0.366578131914139,0.266688644886017,-1.2588506937027,0.24505689740181,0.282320499420166,-0.0293197520077229,sub-0057_ses-01_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
0.0499084480106831,0.562561273574829,0.330930113792419,0.050824973732233,-0.0751807242631912,0.296805918216705,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
-0.177420765161514,0.612412512302399,0.619712829589844,0.0961760655045509,0.0459838956594467,0.542913138866425,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
0.139940932393074,0.472549289464951,1.34326899051666,0.443684697151184,0.11950146406889,0.710343241691589,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
-0.169694527983665,0.101459592580795,0.0536169856786728,-0.454378694295883,-0.371242552995682,0.31803634762764,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
0.33030179142952,1.13515722751617,1.92350924015045,0.532392621040344,0.239411234855652,0.99122142791748,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
-0.0386696830391884,0.766696512699127,0.732268452644348,-0.0454485602676868,-0.0476615056395531,0.470693975687027,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
-0.603949904441833,0.180018842220306,0.0423244014382362,0.0706452578306198,-0.370192646980286,0.543134570121765,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
-0.0905024185776711,0.315798610448837,0.545492053031921,-0.245048820972443,-0.200209468603134,0.413872182369232,sub-0057_ses-01_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
